incident_id,date,lat,lon,state,type
{7E0E5358-5803-4D6B-9004-6E4E10153D0C},2023-07-04,33.910603,-117.21186,US-CA,WF
{7E346C2D-E1FE-4D4A-8B34-634F7DF87167},2023-07-11,33.95315,-118.23014,US-CA,WF
{7E358FFC-EF68-4F33-8308-BE032921B3C2},2023-07-24,36.98661,-120.028699,US-CA,WF
{7E3C4F0C-229E-4162-9E7A-CBA8AC31D5F3},2023-08-04,33.895499,-117.20887,US-CA,WF
{7E44ABBF-01D2-4665-ABA3-5E0564345B92},2023-09-10,36.56527,-119.595146,US-CA,WF
{7E4C70C6-68E9-4119-87C0-9E8F9C2F432D},2023-08-12,38.186551,-119.969115,US-CA,WF
{7E5D583F-88D5-42A7-91A3-CD2193E88AD3},2023-07-23,38.105764,-120.909116,US-CA,WF
{7E5F02B5-C3C5-4A25-B966-CD66D947EA9A},2023-08-10,36.491591,-119.017522,US-CA,WF
{7E689E55-0005-4D64-93D9-B10EDFE9DF22},2023-07-02,33.96946,-118.09588,US-CA,WF
{7E6B01A9-C101-482D-9E9C-118E2FADC7FB},2023-08-10,36.890589,-120.709798,US-CA,WF
{7E794D8F-2CE8-49CB-A3FA-A7CFEC4FF290},2023-08-12,34.37233,-118.51299,US-CA,WF
{7E7AF52F-54FF-4B64-8751-90E3A88E793D},2023-07-07,33.980236,-116.890148,US-CA,WF
{7E80F6A0-1D8C-44DF-8408-C447B152F0B0},2023-09-24,34.10982,-117.826,US-CA,WF
{7E819716-B55A-4C7A-99E9-FDD73F031CAB},2023-08-11,40.3403,-123.873333,US-CA,WF
{7E841288-B5E1-480C-AAC8-35A7731ECBFB},2023-08-31,34.17452,-118.09821,US-CA,WF
{7E91F00B-497E-4246-BF7E-49BCED6A60FB},2023-09-10,38.194809,-120.056362,US-CA,WF
{7EA20BDA-26AE-4324-A64C-ECE0E3B13F69},2023-08-10,36.445894,-120.985774,US-CA,WF
{7EAF9803-1D9F-4B47-9B8B-B8E541FC6DD7},2023-07-23,34.4873,-118.14,US-CA,WF
{7EB42B23-C258-4385-BEFE-C999B83DD949},2023-07-16,37.280841,-120.502205,US-CA,WF
{7EB67DE2-2922-4283-8784-B3049B775DAC},2023-07-02,39.460235,-121.284937,US-CA,WF
{7EC13D6C-020A-4B2E-A94C-B703496DD4EA},2023-08-02,33.678593,-116.289355,US-CA,WF
{7EC32906-3E3A-4FD7-BCFB-B41E3F8AD94D},2023-09-09,39.9077,-121.3493,US-CA,WF
{7ED7F67F-ABD5-4C2E-BA68-718C74FF5064},2023-09-06,40.956685,-124.087898,US-CA,WF
{7ED86538-7B08-4885-9B5C-9A133957AC0F},2023-09-08,33.725315,-116.227351,US-CA,WF
{7EF64A77-4D4F-42D8-8970-BB00597ECD60},2023-08-19,36.612696,-119.682367,US-CA,WF
{7EFC56A3-2681-4BCF-8EB6-42ECC130DC4E},2023-09-17,39.758721,-123.059227,US-CA,WF
{7EFFD280-50AF-4CF7-9B49-FF5EED12485A},2023-09-29,38.930269,-122.617799,US-CA,WF
{7F01CED8-A860-425D-BF29-82AE0C778ABD},2023-07-05,33.924292,-117.547983,US-CA,WF
{7F0815BA-E8AA-4C88-BC41-24E96EF2675C},2023-08-28,33.90969,-118.1806,US-CA,WF
{7F426050-6A47-43CB-A88E-774FB888067A},2023-07-08,33.92319,-118.20976,US-CA,WF
{7F4B3865-D4BB-4BA6-A8CF-A276763EC692},2023-08-31,40.087429,-123.811148,US-CA,WF
{7F60D8EC-8EBA-43E5-8F77-F7150897D450},2023-09-21,34.64554,-118.24932,US-CA,WF
{7F6140DC-E812-438B-974D-072C4E674D27},2023-07-11,34.004869,-117.391432,US-CA,WF
{7F66C481-7122-4E8A-BDD8-92C1E0C83232},2023-08-03,33.983781,-117.409188,US-CA,WF
{7F6C0708-857A-47D4-9271-147B522319C3},2023-09-09,37.390833,-121.2575,US-CA,WF
{7F7D4F13-4942-4E2C-B7C5-C9D0C2E91A9F},2023-07-20,34.63111,-118.15205,US-CA,WF
{7F8942AE-CD69-46D0-9940-F35EE87E2148},2023-09-17,33.580683,-116.743617,US-CA,WF
{7F8F3AC0-E79E-4FEF-B614-46D9CCB3A5C4},2023-08-24,37.243485,-120.402409,US-CA,WF
{7FA24C35-09E5-471C-A958-233C7F74C0B3},2023-08-21,37.296078,-120.44511,US-CA,WF
{7FA3EBA5-751F-4820-A7A1-CD0699E418D3},2023-08-25,33.950494,-116.496909,US-CA,WF
{7FAE65E5-C6EA-4EB1-8E70-06ECAABE716C},2023-09-25,36.991611,-121.814497,US-CA,WF
{7FB4D9A5-0775-4AAA-A9C3-6A867328A075},2023-07-12,33.654359,-116.31846,US-CA,WF
{7FB86CC1-0BD2-4FB7-ABDA-3D290435513B},2023-09-09,38.2339,-119.913,US-CA,WF
{7FF0FC37-B58F-4BDF-ACB4-CDD85BCF86F7},2023-07-27,33.962006,-116.905138,US-CA,WF
{7FF80D11-E7F4-4E27-973C-ABCF2D33C84A},2023-08-17,34.19449,-118.16235,US-CA,WF
{8022A6FA-F539-4AA7-ABBB-BE5829BEFCFE},2023-09-14,36.986325,-120.019571,US-CA,WF
{803219ED-AB21-4F99-98FE-A08647D713B8},2023-09-03,36.325359,-119.063099,US-CA,WF
{8043D17C-D176-4A46-8D37-5D87DC825847},2023-08-03,34.06817,-117.9776,US-CA,WF
{807D1644-456D-4BD5-A1F2-F1581A16D05A},2023-08-16,40.751833,-121.528583,US-CA,WF
{8096C968-5F75-461B-8FF2-1DF60D0128CB},2023-08-11,35.086667,-120.018833,US-CA,WF
{809F92DF-1F2C-41CC-91C6-837F58DC70A1},2023-08-03,36.078202,-120.102048,US-CA,WF
{80B0F850-390C-43A8-A86B-19307CF8CA8B},2023-07-04,37.241911,-120.866432,US-CA,WF
{80CA953D-0B47-4C75-BF22-BBAC92C57ADE},2023-07-27,38.36018,-120.746827,US-CA,WF
{80D2D65A-8DCC-4F5A-9EE5-F48AB91243FF},2023-07-30,34.03111,-118.0306,US-CA,WF
{80D2DFF6-DF95-437B-95D8-370848675209},2023-07-12,33.94543,-118.3683,US-CA,WF
{80DC5EE3-A80D-4F50-AC10-8F08A55209CB},2023-07-11,33.70238,-117.2539,US-CA,WF
{80E63DB6-A859-4A30-9AD6-8EBF853FE36B},2023-08-17,38.103667,-118.771967,US-CA,WF
{810C7516-27A9-4401-BF37-F2C1F0625EC8},2023-07-27,33.93067,-118.17683,US-CA,WF
{8119D343-5474-4861-A8D5-2DE368E95F39},2023-08-12,37.375889,-121.773313,US-CA,WF
{811E3D4B-39E1-4E7A-A3DC-256026E9AC30},2023-09-22,33.95337,-118.04266,US-CA,WF
{813D3CD0-B080-4426-ABAC-79BB1E0F2525},2023-08-06,37.473474,-119.476919,US-CA,WF
{813D8B39-1506-4C5A-9B8B-AF2AB8E877C5},2023-08-25,41.620833,-123.586833,US-CA,WF
{8140411C-5A7D-4B7C-B77E-53071523B9CF},2023-07-01,39.134166,-120.791111,US-CA,WF
{817C48F5-2FF5-47CB-BD18-1C46352DF781},2023-07-10,39.830328,-123.274248,US-CA,WF
{818A2820-A97A-46BB-BD2B-AC17156E1F85},2023-07-18,37.078836,-121.016108,US-CA,WF
{818B5A36-2FE8-4243-B89A-6AA289A5B381},2023-08-17,39.242397,-120.973367,US-CA,WF
{818E1F24-16D7-450D-A1C6-553B56F8C1D8},2023-07-28,38.285476,-122.747352,US-CA,WF
{8192414E-5AC3-41E3-97A2-82E40DAD4C26},2023-07-01,34.65669,-118.1277,US-CA,WF
{819EABD6-E7F6-4D72-967A-0981AB378BF2},2023-08-02,34.399455,-116.946139,US-CA,WF
{81A50AF0-AF9D-4FC2-AE5E-024CDDF113C2},2023-07-13,33.806049,-117.226183,US-CA,WF
{81B1F087-B035-47DF-B869-ABBE0367F655},2023-07-09,33.910443,-116.449416,US-CA,WF
{81BAA68A-C6A9-47DF-987D-A2D97C09422B},2023-07-03,33.782357,-117.218959,US-CA,WF
{81C72056-21D2-478D-AA01-CB8CDDB5184F},2023-07-04,36.944075,-121.786781,US-CA,WF
{81C95702-1A21-4656-8DE4-1AC8E64AF67C},2023-07-14,33.8962,-118.10499,US-CA,WF
{81CEFE93-D7F6-4A42-BE1C-08A5B7D0E3FC},2023-08-06,37.129211,-121.652419,US-CA,WF
{81DDAA1C-CF49-48DE-8E81-A3A9740893CF},2023-07-12,40.011849,-122.445847,US-CA,WF
{81E0E661-5A65-49A6-AF70-E4876CF7EB7C},2023-07-14,34.007918,-117.064096,US-CA,WF
{81E4F3C2-0153-4172-B1FB-D278822C063E},2023-08-05,33.757232,-116.292855,US-CA,WF
{81E62463-E516-42A3-A702-B6E181B6F500},2023-07-19,33.769278,-116.958774,US-CA,WF
{81ECBF39-31CA-4C1F-8381-0CB2F0FD5CD9},2023-08-26,35.351111,-119.924766,US-CA,WF
{81F160E8-5FBE-4330-8F4B-B7E878F81D9C},2023-07-05,37.560778,-119.935519,US-CA,WF
{81FA1A88-0640-42B3-B70E-FDBE63133570},2023-07-17,39.748526,-121.626623,US-CA,WF
{81FBE31F-5C8B-451E-933B-656D56EAFEBC},2023-08-09,36.531359,-120.156129,US-CA,WF
{81FE586B-5BD8-4A6E-BB86-0DFA4DB85576},2023-07-04,34.58711,-118.1229,US-CA,WF
{81FE787E-4F91-4350-986D-CB66DCBD4BF8},2023-07-07,34.07863,-118.03938,US-CA,WF
{82026113-A66B-4C12-B6F5-0861DDC9B34E},2023-09-09,37.784607,-120.750905,US-CA,WF
{820CABEB-3E00-47B2-AE1E-39291BAB4F2D},2023-07-05,37.060927,-120.013491,US-CA,WF
{8216A691-A74B-4B34-98FC-162E4A33337E},2023-08-15,39.265667,-120.556167,US-CA,WF
{821A4E8B-830B-43BA-9A35-52140D886EEB},2023-07-24,34.951478,-119.817696,US-CA,WF
{8239E55A-152C-4F44-89EE-8FE0C58C5900},2023-09-10,34.50554,-118.1146,US-CA,WF
{823DF63A-0875-4959-BE4A-4D1F2C0F4871},2023-07-12,37.032952,-120.78035,US-CA,WF
{8263BB13-96E4-4820-8A23-BD72FC7A9CB2},2023-08-07,36.933434,-121.731078,US-CA,WF
{82699E01-499B-4E34-99D1-106FA8E69A14},2023-08-19,39.850279,-121.663458,US-CA,WF
{826FFD91-74F2-49CF-84F7-C9CEF99C3EF2},2023-09-28,39.819311,-123.277364,US-CA,WF
{827D6152-3732-40E1-9CA0-CC76CB0278D8},2023-09-22,33.718636,-116.21688,US-CA,WF
{8281DFE6-7CA6-41F2-AFF7-AABB2030AC6F},2023-07-05,34.00203,-117.88106,US-CA,WF
{828F8EAE-969A-48E5-A438-BB4D7B947415},2023-08-24,36.60366,-120.478599,US-CA,WF
{82A80E58-3021-4FEC-B198-A20C6A3D5D71},2023-09-22,33.801134,-117.216032,US-CA,WF
{82BE62A3-1F5C-47E2-BB43-878C475B19AD},2023-07-23,34.433837,-117.525426,US-CA,WF
{82BEEEEA-0565-4E25-89BE-F483DBC1F3D8},2023-08-10,38.746659,-120.627943,US-CA,WF
{82C146AA-6C07-497C-B1A6-90E26C7FAF79},2023-08-07,34.59462,-118.04066,US-CA,WF
{82D53A21-18F9-4800-84D7-E92CEA2A3B89},2023-08-22,36.241241,-118.655013,US-CA,WF
{82E7CC1D-B799-4E82-A139-CEA71F3105B0},2023-09-24,33.688106,-117.211808,US-CA,WF
{82F3D2DB-8257-4684-8F54-9AC0DFDD62A2},2023-07-09,40.028439,-122.116229,US-CA,WF
{830185A4-3BA9-454B-B428-02140A4D1CEE},2023-08-19,38.105308,-120.518866,US-CA,WF
{830C2580-C0F4-46A3-A911-CB89F63DF78D},2023-07-08,36.763382,-120.395063,US-CA,WF
{830F1057-5FA6-473E-A3A9-D346D096A4AE},2023-09-12,40.663325,-122.354798,US-CA,WF
{8310E53C-9DE6-494B-9272-039D3AA089C5},2023-07-15,36.419279,-121.31433,US-CA,WF
{8321D4DD-3EE5-4F4E-BCFE-2B2120694CEE},2023-09-24,32.840795,-116.704999,US-CA,WF
{833BCB95-FDA7-4D7C-9625-46FEFCF0D4D6},2023-07-16,40.250961,-123.831844,US-CA,WF
{835BD23E-B7EF-451A-89A4-4597187331BB},2023-07-29,39.95,-121.651333,US-CA,WF
{8367A1BF-336D-46D4-A61B-67138B869D3E},2023-08-09,37.415279,-119.637809,US-CA,WF
{836F13DC-FDAE-489D-B00E-FA0CBD5192F6},2023-07-21,37.054649,-120.171049,US-CA,WF
{836F630E-9684-4CBE-9DF3-8B624CFDC516},2023-07-04,33.93057,-118.22135,US-CA,WF
{8379B92E-128A-412F-B29D-3D457B923C0E},2023-09-19,38.6315,-119.6603,US-CA,WF
{8381287C-E01C-4568-9BE1-41DB7B89A698},2023-07-24,36.67626,-119.7367,US-CA,WF
{838E106A-ADA5-4CDE-BDAA-4D5E406A6561},2023-08-19,34.4462,-117.85255,US-CA,WF
{838FC0B2-BD9D-4080-9ED3-86A99CA9E312},2023-07-04,39.49409,-121.606673,US-CA,WF
{839BD3A3-0704-449C-8690-870BB67DC58C},2023-08-18,39.512083,-121.569483,US-CA,WF
{83A05CAA-58FB-4C27-9918-EA47D92383CD},2023-08-08,34.03739,-118.03771,US-CA,WF
{83A839D4-090B-42D8-8AE9-76C4C7842DD6},2023-08-18,40.933722,-122.804588,US-CA,WF
{83AB30F3-9615-4727-A106-3041E98A9FF7},2023-08-18,40.971884,-120.790199,US-CA,WF
{83AE074F-7028-4326-A7A2-8FBB76AF0A41},2023-09-06,41.494795,-121.053151,US-CA,WF
{83B7E906-6C5B-49D5-BDB1-A34EA84462E7},2023-07-01,37.440556,-120.787285,US-CA,WF
{83B888A9-6F65-4E28-8BA1-4690E1FF74E6},2023-08-05,33.707182,-117.084916,US-CA,WF
{83BC9E43-6CA3-4D33-AE72-F7BE39AC1A57},2023-08-27,40.780218,-124.207499,US-CA,WF
{83C0048E-D1ED-4A47-BF38-288B0A76B8FB},2023-07-04,37.384983,-120.622617,US-CA,WF
{83CA6BB9-F22D-495F-8025-7A9B4D6D0823},2023-07-11,33.733151,-117.120761,US-CA,WF
{83DB5692-6DA3-4587-9306-DCB92A480961},2023-08-30,34.04121,-118.068,US-CA,WF
{83E55785-1CE1-4B50-BC55-A53C43D038ED},2023-07-02,39.371905,-121.698451,US-CA,WF
{83E7769E-F101-4DF0-BC14-E1593AEB3385},2023-08-22,40.417467,-122.28575,US-CA,WF
{83EA7AE9-DD4D-4749-8719-436A34747775},2023-09-20,37.681265,-121.184335,US-CA,WF
{83FAE1DC-FE25-4D95-9833-D535A1AF63DB},2023-08-04,34.280566,-116.857195,US-CA,WF
{8408D437-F8C1-4B72-A620-0B2AE702B2E9},2023-07-04,34.68933,-118.16969,US-CA,WF
{8430364A-761D-4B52-88B9-DE5B8AE4C36F},2023-07-03,37.193819,-119.46781,US-CA,WF
{8437EC31-212C-4845-B3A5-FB5AF140AFDF},2023-08-15,39.375971,-123.324436,US-CA,WF
{845A5123-4332-4C36-898D-E785EA8D6905},2023-08-26,32.847661,-116.807112,US-CA,WF
{846CB0DB-A209-4678-B59B-4EC87B700370},2023-08-09,34.66012,-118.28895,US-CA,WF
{846D3F25-AEE6-4662-ADDD-B35F8078E6EA},2023-08-16,37.470667,-119.525833,US-CA,WF
{846EEEBF-8809-427F-BAA5-16F594297653},2023-07-04,33.975603,-117.477209,US-CA,WF
{848C90ED-B08B-461B-8E5A-AF82FF0F1A99},2023-09-14,35.784634,-120.833326,US-CA,WF
{8490509D-5799-4A34-A130-FB1245E49DD6},2023-07-02,34.166861,-117.393833,US-CA,WF
{849B552A-849B-456D-8E63-368B6F987D09},2023-07-17,36.287222,-119.084444,US-CA,WF
{849B6EB7-3A61-485E-8F82-CD9DA74F235B},2023-07-19,39.098413,-121.104861,US-CA,WF
{84A96FAB-4EB0-4ED5-BFD1-25063827433E},2023-08-18,35.659252,-120.578896,US-CA,WF
{84AA7E93-990B-4240-95F4-C89F0F31162A},2023-07-08,33.92511,-118.21,US-CA,WF
{84C26AD6-FADA-42B0-B17B-E39EBA52EB54},2023-07-15,39.9046,-120.191,US-CA,WF
{84C76FD9-C543-48A8-B67A-4C8A1B0257D7},2023-07-20,37.185499,-120.383213,US-CA,WF
{84C8A364-FB64-4735-A4EF-EA6F50DF669C},2023-08-26,33.680922,-117.210782,US-CA,WF
{84CE1B2D-ACCF-45C5-9F2D-73583B1C9532},2023-07-19,36.129296,-120.365957,US-CA,WF
{84EE02FC-BAE9-4898-9938-C798D64689FD},2023-07-07,34.28803,-118.40388,US-CA,WF
{84F848A9-3B20-4356-AD53-20F1D2186A0B},2023-07-09,36.459687,-119.8693,US-CA,WF
{84FE24CE-9D2C-4339-845D-8AC549549600},2023-08-10,33.714857,-116.231508,US-CA,WF
{84FF2DFE-47F3-416F-8406-315FD95249CB},2023-07-02,36.82152,-120.565998,US-CA,WF
{8507A6D5-BCDB-4CF1-827D-9BFCADB35AD5},2023-08-01,36.70692,-119.760336,US-CA,WF
{850EDDC0-63F7-4EF6-BA77-434FAF30A611},2023-09-01,34.59393,-118.11624,US-CA,WF
{85158F2D-9906-47B2-B22B-D51BDBE8FEE0},2023-07-30,35.458459,-120.334625,US-CA,WF
{8524E9BD-BFCC-4CBD-8745-FA4CA6D4A013},2023-09-28,36.61731,-119.313846,US-CA,WF
{852761BC-2E77-4B5B-AC3C-EFDBBA6CC9B7},2023-07-04,34.7188,-118.09489,US-CA,WF
{85282AA6-2E70-4D34-AC92-C8BE69EFC06B},2023-08-16,41.82258,-122.526957,US-CA,WF
{852912E1-D337-452A-AC69-C9CC43E12A48},2023-07-20,39.445968,-123.717897,US-CA,WF
{85372B2C-B8DC-4AA9-8122-3C7B5A020F3F},2023-08-15,34.09002,-117.74833,US-CA,WF
{853E742A-4E9E-4DAC-9BF5-E4D5F1D92C72},2023-08-07,33.9452,-117.222525,US-CA,WF
{853FA5D7-8756-4DBD-ADA3-43FFE88C8BF2},2023-07-05,34.6676,-118.14339,US-CA,WF
{8552DD81-2F16-40D8-A3B9-EE2052DB3347},2023-08-31,34.272666,-118.315287,US-CA,WF
{8570D632-8786-4916-A96C-23CFE4E21414},2023-08-07,33.485222,-117.044568,US-CA,WF
{857613F8-804E-4950-8527-A901F9976B6C},2023-07-30,35.7308,-120.701425,US-CA,WF
{858816F4-FCA6-4235-9485-7D33A9562C3E},2023-09-12,33.794323,-117.220596,US-CA,WF
{8594A493-3FE0-4A7D-B1B1-96C8FFB9ADAD},2023-08-13,38.180095,-120.681853,US-CA,WF
{85971DF9-2646-4714-BE45-76C969A2B999},2023-09-02,34.01099,-117.96304,US-CA,WF
{85A354DA-EAD9-4BA2-B1C3-687556529966},2023-08-29,39.061751,-122.361741,US-CA,WF
{85A43E3D-D795-44AA-8413-E79D4D3EFFF3},2023-07-14,37.251899,-119.17119,US-CA,WF
{85C1CB7A-E002-48DE-B149-8A2D3E16103C},2023-08-15,41.276,-121.385,US-CA,WF
{85CD824B-2A6F-4693-ADF7-3A9B01878310},2023-08-17,41.838,-122.975,US-CA,WF
{85CDCB14-BAF9-4ADB-8681-948F7F200998},2023-08-17,34.08954,-118.05729,US-CA,WF
{85D4A748-DA24-474F-9323-08E805EE911A},2023-07-21,38.893777,-122.246316,US-CA,WF
{85E16465-B96B-4EBF-A6AF-ECEBC45490B1},2023-08-09,37.399684,-118.352523,US-CA,WF
{85F6F07A-0EAA-4057-97AE-DFDFEBA06CAF},2023-08-13,35.951667,-121.000556,US-CA,WF
{8601DC38-7CC4-493C-9D5F-799B8ADCB22B},2023-08-01,40.697917,-122.807461,US-CA,WF
{8611CD1E-5F2F-4F0E-8DC2-DDF936798455},2023-07-31,39.9601,-122.992,US-CA,WF
{86572917-22E9-430F-B3B8-A817570A3234},2023-10-01,39.047092,-120.986058,US-CA,WF
{865777AF-D77F-4CC5-B453-6B3FBFC0C640},2023-07-28,33.758471,-117.189152,US-CA,WF
{8660D6C4-1F22-4A80-9017-04D27E2E4EE8},2023-07-17,39.868412,-121.774984,US-CA,WF
{866F11CD-616F-4A32-894F-F2106858CA5D},2023-07-04,33.614403,-117.10246,US-CA,WF
{866FA290-C377-4EA4-85E4-BE0F59E3D70D},2023-07-17,34.68931,-118.28913,US-CA,WF
{8672CEE7-58DA-44D7-8AF7-D2F33FB3A6CB},2023-07-26,33.830066,-117.261566,US-CA,WF
{867C79BA-5970-4F47-A7B0-50CFD7468A42},2023-08-13,36.851159,-120.182799,US-CA,WF
{868421E4-FDD6-43B6-A3CA-E82D0B992CAA},2023-07-09,32.746914,-116.797378,US-CA,WF
{869060A9-9CC6-4A3D-8CE0-DC5ECCAA51FD},2023-08-17,39.306989,-121.110416,US-CA,WF
{8698A7BE-7410-4077-9B62-DA714EC5EE46},2023-09-09,36.879659,-121.345312,US-CA,WF
{86B0CE92-7B60-4EF1-BD28-50415F574EA8},2023-08-12,34.06292,-117.9999,US-CA,WF
{86C4F859-FB00-4019-8E62-906C34321C96},2023-08-01,33.186594,-117.120376,US-CA,WF
{86C6ADC5-7A0D-413D-81C8-BF44D61E75B2},2023-08-29,40.221934,-122.253324,US-CA,WF
{86CFCD7A-B9C6-40E8-8132-F30F613DA7A6},2023-08-07,38.817106,-121.30007,US-CA,WF
{86EEC6DA-43A0-4844-807E-3F60FF500395},2023-09-17,36.520919,-119.018099,US-CA,WF
{86F15EBC-9633-4BE8-8219-8AFE1861A894},2023-08-09,33.92426,-118.3265,US-CA,WF
{86F45551-9420-4302-810C-FCF361D6509B},2023-07-04,33.981666,-117.5303,US-CA,WF
{86F95A1F-B826-416D-8827-2E8C412F1C59},2023-07-02,34.17941,-118.02339,US-CA,WF
{86FFF73C-610C-4546-AEB5-E3D89D385827},2023-08-17,38.401388,-119.803333,US-CA,WF
{870F457A-A62A-4F82-98E6-523E4EB6068B},2023-07-21,36.624409,-119.304801,US-CA,WF
{8723A10F-39EA-47A1-9C71-ACD2D8262824},2023-08-25,33.9615,-116.499039,US-CA,WF
{8752570C-2176-4FB2-9659-DD3559B496B1},2023-08-30,33.919572,-117.22629,US-CA,WF
{8754B342-46FD-4881-8FCF-B98D15A950F5},2023-07-03,33.99521,-118.09491,US-CA,WF
{876E6269-D5C0-47EF-887F-D235CBD97104},2023-08-29,34.015268,-117.267472,US-CA,WF
{8792F529-793A-4FB9-B7F3-1ED51EF94A5A},2023-09-29,33.71508,-116.207127,US-CA,WF
{879C974C-9154-4B9D-9829-0ED1B22BD4FD},2023-07-25,39.870729,-121.652506,US-CA,WF
{879F7CE4-C234-45FB-9018-94F930FAC05E},2023-07-13,33.821929,-117.068009,US-CA,WF
{87A2EE0B-9B00-491A-979A-0077E4BF24D7},2023-08-20,41.786069,-122.140692,US-CA,WF
{87BB35EE-511E-4265-B5D5-0533E70C0AF7},2023-07-25,34.76195,-118.27452,US-CA,WF
{87C3ADE4-7673-4EB7-9ACD-FECEF8E0837E},2023-07-30,33.924132,-116.890435,US-CA,WF
{87E1D6DE-D6B6-45E0-ABC8-073A047ECAAC},2023-09-03,33.99636,-118.1511,US-CA,WF
{87E55AE1-5782-44E4-8E88-FE80277C5EC7},2023-08-25,39.291033,-120.934133,US-CA,WF
{87EE3182-A4FA-4B1D-A7AB-DE92288DAE51},2023-08-21,34.02886,-117.8114,US-CA,WF
{87FDD9BB-4109-48F1-8331-02262FD6DEB3},2023-09-11,33.87665,-118.13392,US-CA,WF
{880073FE-119F-4780-8A86-04874C45935F},2023-07-25,33.937007,-117.243775,US-CA,WF
{880DEB4C-7426-4F4A-BAD5-93E4FA842C64},2023-09-25,36.704929,-119.373237,US-CA,WF
{88133D2D-35A2-48BF-AE7F-CB56FD5417D5},2023-07-03,33.797247,-117.036285,US-CA,WF
{8824C3F6-B8FF-4EED-94CC-CE55C8203466},2023-08-30,34.58713,-118.13867,US-CA,WF
{882BB3ED-0460-43D2-90B6-8179DAC44ACA},2023-09-17,33.804847,-117.277478,US-CA,WF
{882F7EFC-4961-4234-A952-17EB37B5DE06},2023-09-16,34.01698,-118.07878,US-CA,WF
{883AC861-C3D5-4D2E-A06C-DE01393D0093},2023-07-05,36.69218,-119.583199,US-CA,WF
{884496F9-1FE3-4506-BB76-ADD8C2413966},2023-07-02,39.616014,-120.427155,US-CA,WF
{884E9E71-A00D-4276-B377-9755372765A7},2023-07-05,37.546058,-119.994509,US-CA,WF
{884ECB47-794F-4AAF-AD09-252F2D030110},2023-07-04,37.936193,-120.644106,US-CA,WF
{885B6F33-1E5F-46AC-94C4-BE833498B2B3},2023-08-10,40.912201,-123.616997,US-CA,WF
{885E56B1-8D86-4691-ADED-B6388F9D5239},2023-07-10,38.349227,-122.498803,US-CA,WF
{886CF76D-8E71-48DF-9D31-C098E54873C9},2023-07-22,40.71766,-122.92693,US-CA,WF
{8887616A-F4EB-4942-BAAD-6E58A9992DEC},2023-08-07,38.705572,-121.861923,US-CA,WF
{88885C18-D01D-435B-9F6B-E740F8E48FDE},2023-07-04,37.106124,-119.31524,US-CA,WF
{888B92EA-3904-4ACB-867E-DBA0A60DD70F},2023-08-17,37.474515,-119.638623,US-CA,WF
{889147F0-BCFB-4C03-81B9-E5DF2731DE65},2023-08-06,34.010766,-116.992916,US-CA,WF
{889B70B3-40D9-43EF-A79D-F63DB7EBC7C0},2023-07-31,33.627054,-117.32525,US-CA,WF
{889B929E-39E9-495D-98F4-CAFE57A448AA},2023-07-04,37.713768,-122.100028,US-CA,WF
{889F22B4-C913-438A-8DAF-6C35FE01006B},2023-08-21,36.75262,-120.657599,US-CA,WF
{88A1A732-81B9-4987-8C3A-B26670CD4830},2023-07-27,37.609205,-120.277264,US-CA,WF
{88A44FA9-EC97-44EE-8CB1-2B9C5E677420},2023-07-08,34.01741,-117.322406,US-CA,WF
{88ABCC65-965E-4FED-BBC9-22298042A07D},2023-08-09,32.6068,-116.613254,US-CA,WF
{88B0659C-6267-4392-8914-434692564890},2023-07-01,36.140385,-120.344109,US-CA,WF
{88BB733D-7AEC-4E09-95E2-6896F2D298CD},2023-07-07,34.316447,-118.38195,US-CA,WF
{88BD5DBD-066F-4853-B8B1-C11311BF4578},2023-07-21,38.68634,-120.968319,US-CA,WF
{88C95216-5BEB-4567-B2ED-849C07A989E8},2023-07-12,33.872914,-117.492551,US-CA,WF
{88DF37BF-B53A-4AA0-8497-7D886832F166},2023-07-23,34.03642,-118.03362,US-CA,WF
{88E54EAF-6E05-4B17-AC00-3D0FEFEE30E4},2023-07-08,36.961152,-121.551234,US-CA,WF
{88E611FF-54EC-4A1E-BB2C-777A1B6854E7},2023-09-13,40.008732,-123.789865,US-CA,WF
{88EA1A06-6339-4323-A027-D814B7A08C50},2023-07-03,34.28855,-118.22592,US-CA,WF
{88EDDBE6-7414-4170-8590-525F7BDF639C},2023-09-10,40.625579,-124.21974,US-CA,WF
{88EEFCD3-2FBD-4220-BFBE-CD6A6E290095},2023-07-12,33.516177,-117.318184,US-CA,WF
{88F3CA96-A77E-4DD2-99EE-361E02C8EA94},2023-07-04,34.60538,-118.14772,US-CA,WF
{8906CEDB-4829-41DE-A7D7-A3F6333F178F},2023-09-16,34.08073,-117.99764,US-CA,WF
{89080DC0-6943-4E35-9B0F-207563EA8D9C},2023-08-16,33.757009,-116.295069,US-CA,WF
{892D3259-5EE6-4050-B574-55826BDA2E7E},2023-08-13,33.726767,-116.234595,US-CA,WF
{8930CA96-7E3B-4380-8702-D4C3174C7BF3},2023-07-04,33.94057,-116.838361,US-CA,WF
{8938E35A-DD82-48EC-84F8-26E47D4AB82C},2023-09-11,33.722965,-117.33422,US-CA,WF
{893B4A62-DDEF-46B1-8541-F57A776CC76D},2023-07-05,33.461051,-117.248214,US-CA,WF
{893E346D-FA4F-413F-BA86-4CF0D8035C8B},2023-07-13,33.921609,-116.900865,US-CA,WF
